lat,lon,time,zone
44.4432744,26.090227,2018-07-20 14:25:53,4
44.4432743,26.0902271,2018-07-20 14:26:13,4
44.443286,26.090225699999998,2018-07-20 14:26:33,4
44.443343,26.0902237,2018-07-20 14:26:54,4
44.4433047,26.090234,2018-07-20 14:27:14,4
44.4432963,26.090230899999998,2018-07-20 14:27:34,4
44.4433058,26.0902275,2018-07-20 14:27:54,4
44.443285499999995,26.0902264,2018-07-20 14:28:14,4
44.443274200000005,26.0902279,2018-07-20 14:28:34,4
44.4432856,26.0902264,2018-07-20 14:28:54,4
44.443274100000004,26.090226899999998,2018-07-20 14:29:14,4
44.443275299999996,26.090227399999996,2018-07-20 14:29:34,4
44.4432854,26.0902264,2018-07-20 14:29:54,4
44.44328529999999,26.0902266,2018-07-20 14:30:14,4
44.4432856,26.0902268,2018-07-20 14:30:34,4
44.4432856,26.090227399999996,2018-07-20 14:30:54,4
44.443285100000004,26.090227399999996,2018-07-20 14:31:14,4
44.4432854,26.090226899999998,2018-07-20 14:31:34,4
44.4432743,26.0902278,2018-07-20 14:31:54,4
44.4432744,26.0902271,2018-07-20 14:32:14,4
44.4432854,26.0902265,2018-07-20 14:32:34,4
44.4432743,26.0902281,2018-07-20 14:32:54,4
44.443296200000006,26.090226,2018-07-20 14:33:14,4
44.4432744,26.0902272,2018-07-20 14:33:34,4
44.4433202,26.0902392,2018-07-20 14:33:54,4
44.443285499999995,26.0902265,2018-07-20 14:34:14,4
44.4432856,26.0902264,2018-07-20 14:34:34,4
44.443285499999995,26.0902268,2018-07-20 14:34:54,4
44.4432773,26.0902302,2018-07-20 14:35:14,4
44.443315399999996,26.090245,2018-07-20 14:35:35,4
44.443268200000006,26.090222100000002,2018-07-20 14:35:55,4
44.443263200000004,26.0902281,2018-07-20 14:36:15,4
44.4432856,26.090227300000002,2018-07-20 14:36:35,4
44.44328529999999,26.090227,2018-07-20 14:36:55,4
44.4433102,26.0902396,2018-07-20 14:37:15,4
44.443313700000004,26.0902381,2018-07-20 14:37:35,4
44.443285499999995,26.0902264,2018-07-20 14:37:55,4
44.443296200000006,26.0902259,2018-07-20 14:38:15,4
44.4432856,26.0902264,2018-07-20 14:38:35,4
44.4433054,26.0902278,2018-07-20 14:38:55,4
44.443285700000004,26.0902263,2018-07-20 14:39:15,4
44.443285700000004,26.0902265,2018-07-20 14:39:35,4
44.443285499999995,26.0902268,2018-07-20 14:39:55,4
44.443285499999995,26.0902267,2018-07-20 14:40:15,4
44.4432745,26.090227300000002,2018-07-20 14:40:35,4
44.4432746,26.090226899999998,2018-07-20 14:40:55,4
44.443285499999995,26.090226100000002,2018-07-20 14:41:15,4
44.4432856,26.0902272,2018-07-20 14:41:35,4
44.4432854,26.0902265,2018-07-20 14:41:55,4
44.4432745,26.0902278,2018-07-20 14:42:15,4
44.4432633,26.0902218,2018-07-20 14:42:35,4
44.4432961,26.090225699999998,2018-07-20 14:42:56,4
44.4432963,26.090225399999998,2018-07-20 14:43:16,4
44.4432858,26.090226100000002,2018-07-20 14:43:36,4
44.443296200000006,26.0902255,2018-07-20 14:43:56,4
44.443285499999995,26.0902263,2018-07-20 14:44:16,4
44.443285499999995,26.0902265,2018-07-20 14:44:36,4
44.44328529999999,26.0902271,2018-07-20 14:44:56,4
44.443286,26.090225399999998,2018-07-20 14:45:16,4
44.443286,26.0902255,2018-07-20 14:45:36,4
44.443284999999996,26.0902271,2018-07-20 14:45:56,4
44.443285499999995,26.0902263,2018-07-20 14:46:16,4
44.443285499999995,26.0902263,2018-07-20 14:46:36,4
44.443286,26.0902252,2018-07-20 14:46:56,4
44.4432858,26.090226,2018-07-20 14:47:16,4
44.443285499999995,26.0902263,2018-07-20 14:47:36,4
44.4432856,26.0902265,2018-07-20 14:47:56,4
44.4432856,26.090226100000002,2018-07-20 14:48:16,4
44.4432865,26.0902252,2018-07-20 14:48:36,4
44.4432859,26.0902259,2018-07-20 14:48:56,4
44.443285700000004,26.0902264,2018-07-20 14:49:16,4
44.443286,26.090226100000002,2018-07-20 14:49:37,4
44.4432861,26.090226,2018-07-20 14:49:56,4
44.443285499999995,26.0902263,2018-07-20 14:50:17,4
44.4432856,26.0902264,2018-07-20 14:50:37,4
44.4432854,26.0902264,2018-07-20 14:50:57,4
44.4432852,26.0902265,2018-07-20 14:51:17,4
44.4432852,26.0902264,2018-07-20 14:51:37,4
44.443286,26.0902271,2018-07-20 14:51:57,4
44.443285700000004,26.0902263,2018-07-20 14:52:17,4
44.443285100000004,26.0902259,2018-07-20 14:52:37,4
44.4432862,26.0902268,2018-07-20 14:52:57,4
44.443285700000004,26.090226,2018-07-20 14:53:17,4
44.443285700000004,26.090226,2018-07-20 14:53:37,4
44.443285499999995,26.0902266,2018-07-20 14:53:57,4
44.4432852,26.090227,2018-07-20 14:54:17,4
44.44328529999999,26.0902264,2018-07-20 14:54:37,4
44.4432856,26.0902263,2018-07-20 14:54:57,4
44.443285700000004,26.090226,2018-07-20 14:55:17,4
44.4432859,26.0902262,2018-07-20 14:55:37,4
44.443285700000004,26.0902262,2018-07-20 14:55:57,4
44.4432859,26.090226,2018-07-20 14:56:17,4
44.443284999999996,26.090227399999996,2018-07-20 14:56:37,4
44.443285499999995,26.0902265,2018-07-20 14:56:57,4
44.4432849,26.0902277,2018-07-20 14:57:17,4
44.4432852,26.0902264,2018-07-20 14:57:38,4
44.4432956,26.0902262,2018-07-20 14:58:01,4
44.443284999999996,26.0902271,2018-07-20 14:58:21,4
44.4431294,26.089962699999997,2018-07-20 14:58:41,4
44.443127600000004,26.0899001,2018-07-20 14:59:22,4
44.443112899999996,26.089891100000003,2018-07-20 14:59:42,4
44.44312670000001,26.089896399999997,2018-07-20 15:00:02,4
44.443127399999995,26.0899003,2018-07-20 15:01:42,4
44.443274200000005,26.090226899999998,2018-07-20 15:02:24,4
44.4432964,26.090225600000004,2018-07-20 15:09:42,4
44.443296200000006,26.090225600000004,2018-07-20 15:09:42,4
44.443285700000004,26.090226100000002,2018-07-20 15:10:11,4
44.443285700000004,26.0902263,2018-07-20 15:10:31,4
44.443274100000004,26.090228,2018-07-20 15:10:51,4
44.4432744,26.090226899999998,2018-07-20 15:11:11,4
44.4432744,26.0902271,2018-07-20 15:11:31,4
44.4432747,26.0902265,2018-07-20 15:11:51,4
44.4432859,26.090226,2018-07-20 15:12:11,4
44.44328529999999,26.0902267,2018-07-20 15:12:31,4
44.4432852,26.090226100000002,2018-07-20 15:12:51,4
44.4432746,26.090227399999996,2018-07-20 15:13:11,4
44.4432856,26.090226100000002,2018-07-20 15:13:31,4
44.4432747,26.0902267,2018-07-20 15:13:51,4
44.4432745,26.090228,2018-07-20 15:14:11,4
44.4432861,26.0902258,2018-07-20 15:14:31,4
44.4432858,26.0902267,2018-07-20 15:14:51,4
44.4432745,26.090227,2018-07-20 15:15:11,4
44.4432744,26.0902272,2018-07-20 15:15:32,4
44.44328529999999,26.0902263,2018-07-20 15:15:52,4
44.443274100000004,26.0902283,2018-07-20 15:16:12,4
44.4432715,26.090224600000003,2018-07-20 15:16:32,4
44.4432684,26.0902215,2018-07-20 15:16:52,4
44.4432633,26.090228699999997,2018-07-20 15:17:12,4
44.4432852,26.0902265,2018-07-20 15:17:32,4
44.4432856,26.0902263,2018-07-20 15:17:52,4
44.443285499999995,26.0902263,2018-07-20 15:18:12,4
44.443284999999996,26.090227300000002,2018-07-20 15:18:32,4
44.443296200000006,26.090226,2018-07-20 15:18:52,4
44.4432856,26.0902264,2018-07-20 15:19:12,4
44.4432964,26.090225399999998,2018-07-20 15:19:32,4
44.4432961,26.090226100000002,2018-07-20 15:19:52,4
44.4432854,26.0902271,2018-07-20 15:20:12,4
44.4432852,26.0902262,2018-07-20 15:20:32,4
44.443285100000004,26.0902265,2018-07-20 15:20:52,4
44.4432743,26.0902272,2018-07-20 15:21:12,4
44.443285100000004,26.0902264,2018-07-20 15:21:32,4
44.4432739,26.0902277,2018-07-20 15:21:52,4
44.4432852,26.0902263,2018-07-20 15:22:13,4
44.4432852,26.0902262,2018-07-20 15:22:33,4
44.4432852,26.0902264,2018-07-20 15:22:53,4
44.443285499999995,26.0902266,2018-07-20 15:23:12,4
44.443306899999996,26.090225,2018-07-20 15:23:33,4
44.4432976,26.090226100000002,2018-07-20 15:23:53,4
44.443285700000004,26.0902265,2018-07-20 15:24:13,4
44.4432964,26.090225699999998,2018-07-20 15:24:33,4
44.443293,26.0902313,2018-07-20 15:24:53,4
44.4432963,26.090225600000004,2018-07-20 15:25:13,4
44.4432963,26.0902255,2018-07-20 15:25:33,4
44.4432963,26.090225399999998,2018-07-20 15:25:53,4
44.4432964,26.0902255,2018-07-20 15:26:13,4
44.4432963,26.0902253,2018-07-20 15:26:33,4
44.443307,26.0902248,2018-07-20 15:26:53,4
44.44330789999999,26.0902242,2018-07-20 15:27:15,4
44.4433051,26.090218399999998,2018-07-20 15:27:35,4
44.4432973,26.0902263,2018-07-20 15:27:55,4
44.4432856,26.0902263,2018-07-20 15:28:35,4
44.4432745,26.0902271,2018-07-20 15:28:55,4
44.4432774,26.0902297,2018-07-20 15:29:15,4
44.4432828,26.0902238,2018-07-20 15:29:35,4
44.443313700000004,26.090238600000003,2018-07-20 15:29:56,4
44.4433136,26.0902387,2018-07-20 15:30:16,4
44.44331470000001,26.0902375,2018-07-20 15:30:37,4
44.4432859,26.0902262,2018-07-20 15:30:57,4
44.443307700000005,26.090226100000002,2018-07-20 15:31:17,4
44.443307,26.090225399999998,2018-07-20 15:31:37,4
44.443306400000004,26.090225399999998,2018-07-20 15:31:57,4
44.4432961,26.090226100000002,2018-07-20 15:32:17,4
44.4432863,26.0902262,2018-07-20 15:32:37,4
44.4432864,26.0902264,2018-07-20 15:32:57,4
44.4432842,26.0902305,2018-07-20 15:33:17,4
44.4433059,26.090228399999997,2018-07-20 15:33:37,4
44.443264299999996,26.0902277,2018-07-20 15:33:57,4
44.4432743,26.090227600000002,2018-07-20 15:34:18,4
44.4432745,26.0902272,2018-07-20 15:34:38,4
44.4432854,26.090226899999998,2018-07-20 15:34:58,4
44.4433086,26.0902253,2018-07-20 15:35:18,4
44.4433061,26.0902277,2018-07-20 15:35:38,4
44.4432743,26.090227399999996,2018-07-20 15:35:58,4
44.443275899999996,26.090227300000002,2018-07-20 15:36:18,4
44.4432969,26.0902264,2018-07-20 15:36:38,4
44.4432639,26.090226899999998,2018-07-20 15:36:58,4
44.4433005,26.0902365,2018-07-20 15:37:18,4
44.443306400000004,26.0902255,2018-07-20 15:37:38,4
44.4433067,26.0902252,2018-07-20 15:37:58,4
44.4432751,26.090226899999998,2018-07-20 15:38:19,4
44.44329570000001,26.090227,2018-07-20 15:38:39,4
44.4432854,26.0902265,2018-07-20 15:39:00,4
44.443296600000004,26.0902266,2018-07-20 15:39:20,4
44.443296000000004,26.090226100000002,2018-07-20 15:39:40,4
44.443306799999995,26.0902248,2018-07-20 15:40:00,4
44.4432964,26.0902255,2018-07-20 15:40:20,4
44.4432965,26.090225699999998,2018-07-20 15:40:40,4
44.4432964,26.090225399999998,2018-07-20 15:41:01,4
44.443296200000006,26.0902266,2018-07-20 15:41:21,4
44.4433066,26.0902255,2018-07-20 15:41:41,4
44.4432961,26.090225699999998,2018-07-20 15:42:01,4
44.443296600000004,26.0902258,2018-07-20 15:42:21,4
44.4432961,26.090226,2018-07-20 15:42:41,4
44.44328529999999,26.0902265,2018-07-20 15:43:01,4
44.443296000000004,26.0902263,2018-07-20 15:43:21,4
44.443306799999995,26.0902258,2018-07-20 15:43:41,4
44.443285499999995,26.090227399999996,2018-07-20 15:44:01,4
44.443285100000004,26.0902268,2018-07-20 15:44:21,4
44.44328529999999,26.0902264,2018-07-20 15:44:41,4
44.4432852,26.0902264,2018-07-20 15:45:01,4
44.443273600000005,26.090228399999997,2018-07-20 15:45:21,4
44.443284600000005,26.0902283,2018-07-20 15:45:41,4
44.4432744,26.0902271,2018-07-20 15:46:01,4
44.4432861,26.0902266,2018-07-20 15:46:21,4
44.4432744,26.090227399999996,2018-07-20 15:46:41,4
44.443284999999996,26.0902275,2018-07-20 15:47:01,4
44.4432745,26.090227399999996,2018-07-20 15:47:22,4
44.4432744,26.090228,2018-07-20 15:47:42,4
44.4432852,26.0902271,2018-07-20 15:48:02,4
44.4432845,26.090228,2018-07-20 15:48:22,4
44.4432964,26.090225699999998,2018-07-20 15:48:42,4
44.4433065,26.0902255,2018-07-20 15:49:02,4
44.4432973,26.0902252,2018-07-20 15:49:22,4
44.4433057,26.0902272,2018-07-20 15:49:42,4
44.4432971,26.09023,2018-07-20 15:50:02,4
44.443296600000004,26.0902267,2018-07-20 15:50:22,4
44.4433065,26.0902272,2018-07-20 15:50:42,4
44.4432852,26.0902272,2018-07-20 15:51:02,4
44.4432951,26.0902283,2018-07-20 15:51:22,4
44.4432961,26.090227,2018-07-20 15:51:42,4
44.4432852,26.0902268,2018-07-20 15:52:02,4
44.44328529999999,26.090226899999998,2018-07-20 15:52:22,4
44.4432854,26.0902266,2018-07-20 15:52:42,4
44.4432961,26.0902265,2018-07-20 15:53:02,4
44.443296600000004,26.090225699999998,2018-07-20 15:53:22,4
44.443296600000004,26.0902258,2018-07-20 15:53:42,4
44.4433066,26.0902258,2018-07-20 15:54:02,4
44.443296200000006,26.0902265,2018-07-20 15:54:22,4
44.443285499999995,26.0902266,2018-07-20 15:54:43,4
44.4432852,26.0902267,2018-07-20 15:55:03,4
44.44328529999999,26.0902272,2018-07-20 15:55:23,4
44.4432963,26.090225699999998,2018-07-20 15:55:43,4
44.4432854,26.0902267,2018-07-20 15:56:03,4
44.443285100000004,26.0902266,2018-07-20 15:56:23,4
44.4432743,26.090227399999996,2018-07-20 15:56:42,4
44.4432553,26.0902151,2018-07-20 15:57:03,4
44.4432858,26.0902253,2018-07-20 15:57:23,4
44.4433156,26.0902484,2018-07-20 15:57:43,4
44.4433229,26.0902337,2018-07-20 15:58:03,4
44.4433141,26.0902415,2018-07-20 15:58:23,4
44.443315000000005,26.0902377,2018-07-20 15:58:43,4
44.443285499999995,26.0902263,2018-07-20 15:59:03,4
44.4432864,26.0902263,2018-07-20 15:59:23,4
44.4432561,26.0902306,2018-07-20 15:59:43,4
44.4432633,26.0902218,2018-07-20 16:00:03,4
44.4432863,26.090225699999998,2018-07-20 16:00:23,4
44.4432967,26.0902266,2018-07-20 16:00:43,4
44.4433141,26.090237899999998,2018-07-20 16:01:03,4
44.4432854,26.090226899999998,2018-07-20 16:01:23,4
44.4432965,26.0902258,2018-07-20 16:01:43,4
44.443296200000006,26.090226899999998,2018-07-20 16:02:03,4
44.4432746,26.0902278,2018-07-20 16:02:24,4
44.4432852,26.0902267,2018-07-20 16:02:44,4
44.44328529999999,26.0902268,2018-07-20 16:03:04,4
44.4432856,26.0902265,2018-07-20 16:03:24,4
44.4432636,26.090227399999996,2018-07-20 16:03:44,4
44.443264,26.0902271,2018-07-20 16:04:04,4
44.4432854,26.0902266,2018-07-20 16:04:24,4
44.4432967,26.0902252,2018-07-20 16:04:44,4
44.443285100000004,26.0902275,2018-07-20 16:05:04,4
44.4432964,26.0902255,2018-07-20 16:05:24,4
44.4432965,26.0902255,2018-07-20 16:05:44,4
44.4432854,26.0902267,2018-07-20 16:06:04,4
44.443296200000006,26.090226,2018-07-20 16:06:24,4
44.4433084,26.090226899999998,2018-07-20 16:06:44,4
44.4432963,26.090225600000004,2018-07-20 16:07:04,4
44.4432967,26.0902267,2018-07-20 16:07:24,4
44.4432961,26.090227,2018-07-20 16:07:44,4
44.4432856,26.0902265,2018-07-20 16:08:04,4
44.443285700000004,26.0902264,2018-07-20 16:08:24,4
44.4432961,26.0902259,2018-07-20 16:08:44,4
44.4432854,26.0902268,2018-07-20 16:09:04,4
44.443285499999995,26.0902264,2018-07-20 16:09:24,4
44.4432963,26.090225699999998,2018-07-20 16:09:44,4
44.443285700000004,26.0902263,2018-07-20 16:10:04,4
44.443285499999995,26.0902264,2018-07-20 16:10:25,4
44.443285100000004,26.0902268,2018-07-20 16:10:45,4
44.4432965,26.0902263,2018-07-20 16:11:05,4
44.443285499999995,26.090226899999998,2018-07-20 16:11:25,4
44.4432963,26.090225699999998,2018-07-20 16:11:45,4
44.4432963,26.090225600000004,2018-07-20 16:12:05,4
44.4433084,26.090226899999998,2018-07-20 16:12:25,4
44.4432858,26.0902272,2018-07-20 16:12:45,4
44.443296999999994,26.0902267,2018-07-20 16:13:05,4
44.4432965,26.0902259,2018-07-20 16:13:25,4
44.4432633,26.0902218,2018-07-20 16:13:45,4
44.4432746,26.0902278,2018-07-20 16:14:05,4
44.443285499999995,26.0902272,2018-07-20 16:14:25,4
44.4432963,26.0902258,2018-07-20 16:14:45,4
44.4432963,26.0902262,2018-07-20 16:15:05,4
44.443295,26.0902271,2018-07-20 16:15:25,4
44.4432964,26.090225699999998,2018-07-20 16:15:45,4
44.4432967,26.090226,2018-07-20 16:16:05,4
44.4433084,26.090226899999998,2018-07-20 16:16:25,4
44.4432973,26.090225,2018-07-20 16:16:45,4
44.4432866,26.090225600000004,2018-07-20 16:17:05,4
44.4432963,26.090225699999998,2018-07-20 16:17:25,4
44.4432862,26.0902272,2018-07-20 16:17:45,4
44.4433071,26.090225399999998,2018-07-20 16:18:06,4
44.443296600000004,26.0902259,2018-07-20 16:18:26,4
44.443306799999995,26.0902266,2018-07-20 16:18:46,4
44.443296200000006,26.0902263,2018-07-20 16:19:06,4
44.4433067,26.090228699999997,2018-07-20 16:19:26,4
44.44328529999999,26.0902265,2018-07-20 16:19:46,4
44.4432856,26.0902264,2018-07-20 16:20:06,4
44.443285700000004,26.0902267,2018-07-20 16:20:26,4
44.4432858,26.0902264,2018-07-20 16:20:46,4
44.4432971,26.0902265,2018-07-20 16:21:06,4
44.4432965,26.090225699999998,2018-07-20 16:21:26,4
44.4432964,26.0902258,2018-07-20 16:21:46,4
44.4433071,26.0902247,2018-07-20 16:22:06,4
44.4432633,26.0902218,2018-07-20 16:22:26,4
44.4432863,26.090225600000004,2018-07-20 16:22:46,4
44.443314799999996,26.0902362,2018-07-20 16:23:06,4
44.4432974,26.0902255,2018-07-20 16:23:26,4
44.4433078,26.0902241,2018-07-20 16:23:46,4
44.443307,26.090225,2018-07-20 16:24:06,4
44.4432965,26.0902258,2018-07-20 16:24:26,4
44.4432852,26.0902267,2018-07-20 16:24:46,4
44.4432852,26.0902265,2018-07-20 16:25:06,4
44.4432861,26.0902271,2018-07-20 16:25:27,4
44.443285499999995,26.0902263,2018-07-20 16:25:47,4
44.4432859,26.0902255,2018-07-20 16:26:07,4
44.443284999999996,26.0902266,2018-07-20 16:26:27,4
44.443286,26.0902268,2018-07-20 16:26:47,4
44.443285100000004,26.0902266,2018-07-20 16:27:07,4
44.4432859,26.0902253,2018-07-20 16:27:27,4
44.4432859,26.0902265,2018-07-20 16:27:47,4
44.4432861,26.0902264,2018-07-20 16:28:07,4
44.443286,26.0902266,2018-07-20 16:28:27,4
44.4432862,26.0902267,2018-07-20 16:28:47,4
44.44328529999999,26.0902266,2018-07-20 16:29:07,4
44.443284999999996,26.0902267,2018-07-20 16:29:27,4
44.443265000000004,26.090235600000003,2018-07-20 16:29:47,4
44.44328529999999,26.0902267,2018-07-20 16:30:07,4
44.4432859,26.0902267,2018-07-20 16:30:27,4
44.4432854,26.0902268,2018-07-20 16:30:49,4
44.443304600000005,26.0902181,2018-07-20 16:31:09,4
44.4432852,26.0902266,2018-07-20 16:31:29,4
44.4432852,26.0902266,2018-07-20 16:31:49,4
44.4432859,26.0902266,2018-07-20 16:32:09,4
44.4432862,26.0902266,2018-07-20 16:32:29,4
44.443286,26.0902266,2018-07-20 16:32:49,4
44.4432854,26.0902266,2018-07-20 16:33:09,4
44.4432752,26.090227399999996,2018-07-20 16:33:29,4
44.443285100000004,26.0902266,2018-07-20 16:33:49,4
44.4432865,26.0902262,2018-07-20 16:34:09,4
44.443285700000004,26.0902266,2018-07-20 16:34:29,4
44.4432859,26.0902265,2018-07-20 16:34:50,4
44.4432854,26.0902266,2018-07-20 16:35:10,4
44.4432854,26.0902263,2018-07-20 16:35:30,4
44.443306400000004,26.090225399999998,2018-07-20 16:35:50,4
44.4433071,26.0902252,2018-07-20 16:36:10,4
44.443274100000004,26.090227399999996,2018-07-20 16:36:30,4
44.443296200000006,26.090225699999998,2018-07-20 16:36:50,4
44.4433067,26.090225,2018-07-20 16:37:10,4
44.4432975,26.0902267,2018-07-20 16:37:30,4
44.4432715,26.090224399999997,2018-07-20 16:37:50,4
44.4433067,26.090225,2018-07-20 16:38:10,4
44.443314,26.0902374,2018-07-20 16:38:30,4
44.4432744,26.0902271,2018-07-20 16:38:50,4
44.4432815,26.0902249,2018-07-20 16:39:10,4
44.4432854,26.0902266,2018-07-20 16:39:30,4
44.4432961,26.090226,2018-07-20 16:39:50,4
44.4432961,26.090226,2018-07-20 16:40:10,4
44.443282,26.090227399999996,2018-07-20 16:40:30,4
44.4432854,26.0902263,2018-07-20 16:40:50,4
44.4432852,26.0902267,2018-07-20 16:41:10,4
44.4433065,26.090225399999998,2018-07-20 16:41:30,4
44.4432852,26.0902267,2018-07-20 16:41:50,4
44.4432714,26.090224600000003,2018-07-20 16:42:10,4
44.4432858,26.0902389,2018-07-20 16:42:30,4
44.4433067,26.0902253,2018-07-20 16:42:50,4
44.443306799999995,26.090225399999998,2018-07-20 16:43:10,4
44.44330720000001,26.0902262,2018-07-20 16:43:30,4
44.4433067,26.090225699999998,2018-07-20 16:43:51,4
44.443313700000004,26.0902385,2018-07-20 16:44:10,4
44.443295899999995,26.090228200000002,2018-07-20 16:44:31,4
44.4432866,26.0902268,2018-07-20 16:44:51,4
44.4432849,26.09023,2018-07-20 16:45:11,4
44.4432958,26.0902272,2018-07-20 16:45:30,4
44.4432947,26.090228399999997,2018-07-20 16:45:51,4
44.4432967,26.090225699999998,2018-07-20 16:46:11,4
44.443306899999996,26.0902249,2018-07-20 16:49:12,4
44.4432744,26.090227600000002,2018-07-20 16:49:32,4
44.4432859,26.090226899999998,2018-07-20 16:49:52,4
44.4432858,26.0902263,2018-07-20 16:50:12,4
44.443286,26.090226899999998,2018-07-20 17:09:09,4
44.4432856,26.090227600000002,2018-07-20 17:09:31,4
44.443274200000005,26.090226899999998,2018-07-20 17:09:31,4
44.443284999999996,26.0902265,2018-07-20 17:09:31,4
44.443284999999996,26.090226899999998,2018-07-20 17:09:31,4
44.443286,26.0902259,2018-07-20 17:09:31,4
44.4432749,26.0902266,2018-07-20 17:09:31,4
44.4432749,26.0902263,2018-07-20 17:09:31,4
44.4432749,26.0902263,2018-07-20 17:09:31,4
44.4432961,26.090227300000002,2018-07-20 17:14:56,4
44.443296999999994,26.0902249,2018-07-20 17:15:19,4
44.44329570000001,26.0902271,2018-07-20 17:15:39,4
44.4432863,26.0902283,2018-07-20 17:15:59,4
44.4432965,26.0902253,2018-07-20 17:22:42,4
44.4432972,26.0902247,2018-07-20 17:24:08,4
44.4432974,26.0902247,2018-07-20 17:24:08,4
44.4432965,26.0902253,2018-07-20 17:36:32,4
44.4432973,26.090224600000003,2018-07-20 17:38:56,4
44.4432975,26.0902251,2018-07-20 17:38:56,4
44.4432963,26.090225699999998,2018-07-20 17:38:57,4
44.44328529999999,26.0902264,2018-07-20 17:38:57,4
44.4432854,26.0902263,2018-07-20 17:38:57,4
44.4432854,26.0902263,2018-07-20 17:38:57,4
44.4433206,26.0902391,2018-07-20 17:39:03,4
44.4433273,26.090232399999998,2018-07-20 17:39:23,4
44.4433066,26.090228200000002,2018-07-20 17:39:43,4
44.4432848,26.090228200000002,2018-07-20 17:45:08,4
44.4432751,26.0902268,2018-07-20 17:45:28,4
44.4432743,26.0902271,2018-07-20 17:45:48,4
44.443275,26.0902268,2018-07-20 17:46:08,4
44.443296000000004,26.0902264,2018-07-20 17:51:33,4
44.4432744,26.090227,2018-07-20 17:51:53,4
44.4432854,26.0902263,2018-07-20 17:52:13,4
44.4432964,26.090225699999998,2018-07-20 17:52:33,4
